Episode,Step,Curr_Roll,Curr_Pitch,Curr_Yaw,Tgt_Roll,Tgt_Pitch,Act_Throttle,Act_PitchRate,Act_RollRate,Act_YawRate
14,83,0.7086333084106445,-0.2138015627861023,0.6273011320449073,0.0,0.05,1.0,-0.80868775,1.0,1.0
14,84,0.7086333084106445,-0.2138015627861023,0.6273011320449073,0.0,0.05,-0.0699455,1.0,-0.9444641,1.0
14,85,0.7086333084106445,-0.2138015627861023,0.6273011320449073,0.0,0.05,1.0,-0.743611,-1.0,-0.37249938
14,86,0.6873976871371269,-0.2626290023326874,0.6526062930657701,0.0,0.05,-0.20915331,-0.64567274,-0.44609746,1.0
14,87,0.6873976871371269,-0.2626290023326874,0.6526062930657701,0.0,0.05,-1.0,-0.2194961,1.0,-0.3251781
14,88,0.6873976871371269,-0.2626290023326874,0.6526062930657701,0.0,0.05,-0.0876807,-1.0,0.017851248,1.0
14,89,0.6873976871371269,-0.2626290023326874,0.6526062930657701,0.0,0.05,1.0,-0.50043815,-1.0,-0.42921942
14,90,0.6873976871371269,-0.2626290023326874,0.6526062930657701,0.0,0.05,0.7200153,-0.33192825,-1.0,0.4804637
14,91,0.6385680592060089,-0.3227754831314087,0.6969247633372536,0.0,0.05,-0.78549016,-0.5691573,0.80872244,0.63775635
14,92,0.6385680592060089,-0.3227754831314087,0.6969247633372536,0.0,0.05,1.0,-1.0,-0.8501551,-0.58636355
14,93,0.6385680592060089,-0.3227754831314087,0.6969247633372536,0.0,0.05,-0.2600338,-1.0,1.0,1.0
14,94,0.6385680592060089,-0.3227754831314087,0.6969247633372536,0.0,0.05,-1.0,-1.0,0.06466101,0.15139574
14,95,0.5920021611452103,-0.3808876872062683,0.7257067478017183,0.0,0.05,0.05338773,-0.37978312,0.44909033,0.81178635
14,96,0.5920021611452103,-0.3808876872062683,0.7257067478017183,0.0,0.05,1.0,1.0,1.0,1.0
14,97,0.5920021611452103,-0.3808876872062683,0.7257067478017183,0.0,0.05,0.8420254,0.4251325,-0.40992194,0.6272288
14,98,0.5920021611452103,-0.3808876872062683,0.7257067478017183,0.0,0.05,1.0,0.72107494,1.0,-0.6415502
14,99,0.5920021611452103,-0.3808876872062683,0.7257067478017183,0.0,0.05,-0.70157725,-1.0,-1.0,-0.45484582
14,100,0.6168261271715164,-0.42578861117362976,0.777787934741743,0.0,0.05,1.0,-1.0,-1.0,0.89356905
14,101,0.6168261271715164,-0.42578861117362976,0.777787934741743,0.0,0.05,0.79730874,0.28588146,-0.8313565,-0.9118818
14,102,0.6168261271715164,-0.42578861117362976,0.777787934741743,0.0,0.05,1.0,-1.0,-0.934414,0.8389132
14,103,0.6168261271715164,-0.42578861117362976,0.777787934741743,0.0,0.05,-1.0,0.35749006,0.80727345,1.0
14,104,0.5581580871343613,-0.45409318804740906,0.816637976319109,0.0,0.05,1.0,0.006405294,0.78744864,0.2992836
14,105,0.5581580871343613,-0.45409318804740906,0.816637976319109,0.0,0.05,-0.5045537,-0.30793563,0.008969516,-0.58442026
14,106,0.5581580871343613,-0.45409318804740906,0.816637976319109,0.0,0.05,0.74016213,-1.0,-0.92537963,-1.0
14,107,0.5581580871343613,-0.45409318804740906,0.816637976319109,0.0,0.05,1.0,-0.055511832,-0.21342644,-1.0
14,108,0.5581580871343613,-0.45409318804740906,0.816637976319109,0.0,0.05,0.60697305,-0.37266296,0.5196102,-0.9882089
14,109,0.531474232673645,-0.4774893820285797,0.838789371849088,0.0,0.05,-1.0,-1.0,1.0,1.0
14,110,0.531474232673645,-0.4774893820285797,0.838789371849088,0.0,0.05,-1.0,-0.32026327,1.0,1.0
14,111,0.531474232673645,-0.4774893820285797,0.838789371849088,0.0,0.05,-0.1254946,-0.33813336,0.46943995,-1.0
14,112,0.531474232673645,-0.4774893820285797,0.838789371849088,0.0,0.05,1.0,-0.7337663,-0.97645307,1.0
14,113,0.5643740916252137,-0.5099897384643555,0.8601214908428997,0.0,0.05,0.40235052,-1.0,-0.70318866,0.7949736
14,114,0.5643740916252137,-0.5099897384643555,0.8601214908428997,0.0,0.05,1.0,-1.0,0.13864927,1.0
14,115,0.5643740916252137,-0.5099897384643555,0.8601214908428997,0.0,0.05,1.0,-0.16466707,0.2415116,0.81659526
14,116,0.5643740916252137,-0.5099897384643555,0.8601214908428997,0.0,0.05,0.61562246,-0.39437413,-0.32895404,1.0
14,117,0.5643740916252137,-0.5099897384643555,0.8601214908428997,0.0,0.05,-0.41240782,0.5728891,-1.0,-0.34106594
14,118,0.5236465120315552,-0.5427178740501404,0.9128520421486137,0.0,0.05,1.0,0.087469995,1.0,-0.24258205
14,119,0.5236465120315552,-0.5427178740501404,0.9128520421486137,0.0,0.05,1.0,-1.0,0.32995844,-1.0
14,120,0.5236465120315552,-0.5427178740501404,0.9128520421486137,0.0,0.05,0.6329107,0.08977139,1.0,-1.0
14,121,0.5236465120315552,-0.5427178740501404,0.9128520421486137,0.0,0.05,1.0,-1.0,1.0,0.62804174
14,122,0.49857909947633744,-0.5355014204978943,0.961402244250788,0.0,0.05,-0.49684292,-1.0,0.20008263,1.0
14,123,0.49857909947633744,-0.5355014204978943,0.961402244250788,0.0,0.05,0.61155105,-1.0,1.0,-0.24491698
14,124,0.49857909947633744,-0.5355014204978943,0.961402244250788,0.0,0.05,0.62938553,-0.82378834,-0.11793649,-0.045927137
14,125,0.49857909947633744,-0.5355014204978943,0.961402244250788,0.0,0.05,1.0,0.5515158,0.5076292,-0.7951422
14,126,0.49857909947633744,-0.5355014204978943,0.961402244250788,0.0,0.05,1.0,-1.0,-1.0,1.0
14,127,0.5668742027878761,-0.5330850481987,1.0165574465007083,0.0,0.05,-0.90788066,-0.38262278,1.0,0.023316115
14,128,0.5668742027878761,-0.5330850481987,1.0165574465007083,0.0,0.05,-1.0,1.0,-0.3011437,1.0
14,129,0.5668742027878761,-0.5330850481987,1.0165574465007083,0.0,0.05,1.0,-1.0,1.0,0.23213497
14,130,0.5668742027878761,-0.5330850481987,1.0165574465007083,0.0,0.05,-0.1489008,-1.0,0.54403293,1.0
14,131,0.561787700355053,-0.5163887143135071,1.0653564040298502,0.0,0.05,0.77229106,0.3006583,-0.2031382,-0.39969608
14,132,0.561787700355053,-0.5163887143135071,1.0653564040298502,0.0,0.05,1.0,-1.0,0.16174616,1.0
14,133,0.561787700355053,-0.5163887143135071,1.0653564040298502,0.0,0.05,0.771744,0.41875064,0.88127077,-0.0037151873
14,134,0.561787700355053,-0.5163887143135071,1.0653564040298502,0.0,0.05,-0.28974122,-0.8421923,0.18771264,0.032660156
14,135,0.561787700355053,-0.5163887143135071,1.0653564040298502,0.0,0.05,0.66084194,-1.0,-0.57531905,1.0
14,136,0.590815669298172,-0.5010677576065063,1.1221089684707828,0.0,0.05,1.0,-1.0,-0.5749467,-0.119063675
14,137,0.590815669298172,-0.5010677576065063,1.1221089684707828,0.0,0.05,-1.0,0.54313076,-0.52628374,0.5169
14,138,0.590815669298172,-0.5010677576065063,1.1221089684707828,0.0,0.05,-1.0,-1.0,1.0,-0.7610649
14,139,0.590815669298172,-0.5010677576065063,1.1221089684707828,0.0,0.05,1.0,-0.50107193,1.0,-0.7617332
14,140,0.5472830504179002,-0.4922793209552765,1.1687656818061112,0.0,0.05,-1.0,0.15904737,1.0,-0.97822475
14,141,0.5472830504179002,-0.4922793209552765,1.1687656818061112,0.0,0.05,1.0,0.27115422,-0.4133019,0.56200314
14,142,0.5472830504179002,-0.4922793209552765,1.1687656818061112,0.0,0.05,1.0,-0.8586149,0.34779117,-0.7122077
14,143,0.5472830504179002,-0.4922793209552765,1.1687656818061112,0.0,0.05,0.13835457,-0.93453443,0.24318635,0.73799753
14,144,0.5870128408074379,-0.48937299847602844,1.2145697961829043,0.0,0.05,0.7775637,0.64941835,1.0,1.0
14,145,0.5870128408074379,-0.48937299847602844,1.2145697961829043,0.0,0.05,-0.50393057,-1.0,1.0,1.0
14,146,0.5870128408074379,-0.48937299847602844,1.2145697961829043,0.0,0.05,1.0,-0.52929974,0.9146079,1.0
14,147,0.5870128408074379,-0.48937299847602844,1.2145697961829043,0.0,0.05,1.0,-1.0,-0.3024742,-0.069444865
14,148,0.5870128408074379,-0.48937299847602844,1.2145697961829043,0.0,0.05,1.0,-0.68045604,1.0,0.5969003
14,149,0.6623511895537376,-0.5321940183639526,1.252232585060795,0.0,0.05,-0.34778064,-0.14709163,0.24332397,-0.21550602
14,150,0.6623511895537376,-0.5321940183639526,1.252232585060795,0.0,0.05,0.390827,-0.8288385,0.39404076,-0.1917606
14,151,0.6623511895537376,-0.5321940183639526,1.252232585060795,0.0,0.05,1.0,-0.80813086,1.0,-0.48774052
14,152,0.6623511895537376,-0.5321940183639526,1.252232585060795,0.0,0.05,0.17817932,-0.31765494,-0.70197797,1.0
14,153,0.7207985696196556,-0.5588878393173218,1.2768390248609967,0.0,0.05,1.0,-0.080070764,-1.0,0.45776394
14,154,0.7207985696196556,-0.5588878393173218,1.2768390248609967,0.0,0.05,1.0,-0.21773091,-0.9474489,0.043520868
14,155,0.7207985696196556,-0.5588878393173218,1.2768390248609967,0.0,0.05,0.47760913,-1.0,-1.0,-0.19945723
14,156,0.7207985696196556,-0.5588878393173218,1.2768390248609967,0.0,0.05,0.17786008,-1.0,-0.35653424,0.6168134
14,157,0.7207985696196556,-0.5588878393173218,1.2768390248609967,0.0,0.05,0.6102003,0.024427831,-0.25446624,-0.5524804
14,158,0.6369090387225151,-0.5514808893203735,1.3090036234477054,0.0,0.05,-0.6541269,0.6100213,1.0,0.15059891
14,159,0.6369090387225151,-0.5514808893203735,1.3090036234477054,0.0,0.05,1.0,0.52141047,1.0,0.31845084
14,160,0.6369090387225151,-0.5514808893203735,1.3090036234477054,0.0,0.05,0.5637691,-1.0,-0.38992587,1.0
15,0,0.02915226271376014,0.51560378074646,1.7114393166043964,0.0,0.05,0.57572585,-0.11063883,-0.13533667,0.29900652
15,1,0.0314483505487442,0.5279116630554199,1.7154488862048252,0.0,0.05,-0.071458966,0.68257296,-0.17195046,1.0
15,2,0.0314483505487442,0.5279116630554199,1.7154488862048252,0.0,0.05,-0.17821196,-0.9734769,0.78556764,0.25743398
15,3,0.0314483505487442,0.5279116630554199,1.7154488862048252,0.0,0.05,0.59143496,-0.30452752,1.0,-1.0
15,4,0.0314483505487442,0.5279116630554199,1.7154488862048252,0.0,0.05,0.79992855,1.0,0.31476575,-0.91037047
15,5,0.0314483505487442,0.5279116630554199,1.7154488862048252,0.0,0.05,0.11381401,0.18056273,-0.7076503,0.20728949
15,6,0.06432099547237158,0.500308096408844,1.720034480005984,0.0,0.05,-0.6327481,-0.79959315,0.075955346,0.9644727
15,7,0.06432099547237158,0.500308096408844,1.720034480005984,0.0,0.05,0.12995616,-0.5434865,-1.0,-0.44063038
15,8,0.06432099547237158,0.500308096408844,1.720034480005984,0.0,0.05,0.56405574,-0.88768315,-1.0,0.84535855
15,9,0.06432099547237158,0.500308096408844,1.720034480005984,0.0,0.05,0.45666444,-1.0,1.0,0.3774898
15,10,0.06461459465324879,0.46869102120399475,1.7279759341357779,0.0,0.05,1.0,-0.17882484,-1.0,-0.86378974
15,11,0.06461459465324879,0.46869102120399475,1.7279759341357779,0.0,0.05,0.39329898,-0.4836668,0.5044007,-0.233961
15,12,0.06461459465324879,0.46869102120399475,1.7279759341357779,0.0,0.05,-1.0,-0.91968805,1.0,0.79520243
15,13,0.06461459465324879,0.46869102120399475,1.7279759341357779,0.0,0.05,-0.22760576,0.7186221,0.30281582,-1.0
15,14,0.06461459465324879,0.46869102120399475,1.7279759341357779,0.0,0.05,-0.99191725,-0.10624963,0.10367267,1.0
15,15,0.06231327515095473,0.40398019552230835,1.7323562319619765,0.0,0.05,-0.9505583,-1.0,1.0,-1.0
15,16,0.06231327515095473,0.40398019552230835,1.7323562319619765,0.0,0.05,-0.48896188,-0.5556182,1.0,0.7700837
15,17,0.06231327515095473,0.40398019552230835,1.7323562319619765,0.0,0.05,-0.6966521,-1.0,0.31086797,-0.73271126
15,18,0.06231327515095473,0.40398019552230835,1.7323562319619765,0.0,0.05,0.2809034,-1.0,-0.77893347,1.0
15,19,0.1258409755676985,0.3716236352920532,1.7384933299495513,0.0,0.05,0.21149379,0.48885396,-1.0,-1.0
15,20,0.1258409755676985,0.3716236352920532,1.7384933299495513,0.0,0.05,1.0,1.0,-0.21715328,1.0
15,21,0.1258409755676985,0.3716236352920532,1.7384933299495513,0.0,0.05,0.3466487,-0.044273302,0.91090155,0.8387256
15,22,0.1258409755676985,0.3716236352920532,1.7384933299495513,0.0,0.05,0.41457394,-0.80808693,0.8452288,0.2483133
15,23,0.1258409755676985,0.3716236352920532,1.7384933299495513,0.0,0.05,1.0,-1.0,1.0,0.36935386
15,24,0.13342949584126473,0.335455060005188,1.7521538270654582,0.0,0.05,0.37211162,0.954147,-0.43051213,-1.0
15,25,0.13342949584126473,0.335455060005188,1.7521538270654582,0.0,0.05,0.95079976,0.18907154,0.38750482,-0.87938607
15,26,0.13342949584126473,0.335455060005188,1.7521538270654582,0.0,0.05,0.51199245,-0.51398754,0.5325358,-1.0
15,27,0.13342949584126473,0.335455060005188,1.7521538270654582,0.0,0.05,1.0,-1.0,0.18340212,0.116001874
15,28,0.1975755974650383,0.30774256587028503,1.7653423822184322,0.0,0.05,0.2842495,1.0,-0.38795578,-1.0
15,29,0.1975755974650383,0.30774256587028503,1.7653423822184322,0.0,0.05,0.38759091,-0.23896071,-0.42604092,-0.6377262
15,30,0.1975755974650383,0.30774256587028503,1.7653423822184322,0.0,0.05,-0.774453,-0.36520374,-0.65555894,-0.55974615
15,31,0.1975755974650383,0.30774256587028503,1.7653423822184322,0.0,0.05,0.12571038,-1.0,0.0009955168,0.319222
15,32,0.1975755974650383,0.30774256587028503,1.7653423822184322,0.0,0.05,1.0,0.05740589,0.9245827,-0.70038325
15,33,0.21250947222113611,0.27423831820487976,1.7861177185050725,0.0,0.05,-0.12776776,-0.6627201,-0.6899544,-1.0
15,34,0.21250947222113611,0.27423831820487976,1.7861177185050725,0.0,0.05,-0.5175804,0.7908457,0.7749728,-0.8283706
15,35,0.21250947222113611,0.27423831820487976,1.7861177185050725,0.0,0.05,-0.13062665,-0.7414839,0.3658151,-0.2907263
15,36,0.21250947222113611,0.27423831820487976,1.7861177185050725,0.0,0.05,1.0,-0.8839886,0.40018684,1.0
15,37,0.2272246287763119,0.2380422204732895,1.8037677613203864,0.0,0.05,-0.38281336,-0.70422757,1.0,0.75549877
15,38,0.2272246287763119,0.2380422204732895,1.8037677613203864,0.0,0.05,-0.91289926,0.6425953,-0.4760052,-1.0
15,39,0.2272246287763119,0.2380422204732895,1.8037677613203864,0.0,0.05,1.0,-0.07535438,-1.0,-0.6189724
15,40,0.2272246287763119,0.2380422204732895,1.8037677613203864,0.0,0.05,0.23960207,-0.50789183,0.88850987,0.40371814
15,41,0.2272246287763119,0.2380422204732895,1.8037677613203864,0.0,0.05,0.2905782,-0.2651533,-0.2550415,-0.0068279505
15,42,0.2685014720261097,0.19279611110687256,1.8297568951447694,0.0,0.05,0.92755735,-0.100691885,-0.25790772,0.24253027
15,43,0.2685014720261097,0.19279611110687256,1.8297568951447694,0.0,0.05,-0.71660495,0.04570031,1.0,-1.0
15,44,0.2685014720261097,0.19279611110687256,1.8297568951447694,0.0,0.05,-0.32497114,-1.0,0.09953402,-1.0
15,45,0.2685014720261097,0.19279611110687256,1.8297568951447694,0.0,0.05,0.9194387,-0.45071363,1.0,-0.84464777
15,46,0.29211026415228847,0.1601802557706833,1.8540226743312598,0.0,0.05,0.7654816,-0.26198643,0.033032045,0.40024543
15,47,0.29211026415228847,0.1601802557706833,1.8540226743312598,0.0,0.05,0.27609003,-1.0,1.0,0.49295256
15,48,0.29211026415228847,0.1601802557706833,1.8540226743312598,0.0,0.05,-0.81147885,-0.68649065,0.6964898,0.15465094
15,49,0.29211026415228847,0.1601802557706833,1.8540226743312598,0.0,0.05,0.38860026,1.0,0.15496555,0.32786202
15,50,0.36249237284064295,0.1059628278017044,1.8738103234165995,0.0,0.05,-0.49405658,-0.7704418,0.5732743,0.913837
15,51,0.36249237284064295,0.1059628278017044,1.8738103234165995,0.0,0.05,-1.0,0.056369185,-0.37802887,1.0
15,52,0.36249237284064295,0.1059628278017044,1.8738103234165995,0.0,0.05,1.0,-1.0,1.0,0.803743
15,53,0.36249237284064295,0.1059628278017044,1.8738103234165995,0.0,0.05,1.0,0.13818705,-1.0,-0.7700124
15,54,0.36249237284064295,0.1059628278017044,1.8738103234165995,0.0,0.05,0.009477064,-1.0,0.6238348,-0.24490201
15,55,0.427245991230011,0.057803940027952194,1.9113975669129875,0.0,0.05,-0.12984136,-1.0,1.0,0.6655697
15,56,0.427245991230011,0.057803940027952194,1.9113975669129875,0.0,0.05,1.0,0.5689137,-1.0,-0.49106076
15,57,0.427245991230011,0.057803940027952194,1.9113975669129875,0.0,0.05,0.17315009,0.32419932,-1.0,0.11295192
15,58,0.427245991230011,0.057803940027952194,1.9113975669129875,0.0,0.05,-0.6068041,-1.0,0.69221544,0.04636237
15,59,0.4453854948282242,0.010070047341287136,1.9360553724324263,0.0,0.05,0.5589182,-1.0,-0.06435478,0.9500622
15,60,0.4453854948282242,0.010070047341287136,1.9360553724324263,0.0,0.05,-0.57193846,1.0,0.5990782,-0.3763665
15,61,0.4453854948282242,0.010070047341287136,1.9360553724324263,0.0,0.05,0.5827086,-1.0,0.59645826,-1.0
15,62,0.4453854948282242,0.010070047341287136,1.9360553724324263,0.0,0.05,0.10629862,1.0,-0.10154851,-0.66972363
15,63,0.4453854948282242,0.010070047341287136,1.9360553724324263,0.0,0.05,1.0,-1.0,-0.22545105,-0.09404886
15,64,0.459248144030571,-0.03467387333512306,1.9721499707247636,0.0,0.05,1.0,-1.0,-0.19457045,1.0
15,65,0.459248144030571,-0.03467387333512306,1.9721499707247636,0.0,0.05,-0.42157054,-1.0,1.0,0.382748
15,66,0.459248144030571,-0.03467387333512306,1.9721499707247636,0.0,0.05,0.5827663,-0.44370705,-0.2892134,-0.005599022
15,67,0.459248144030571,-0.03467387333512306,1.9721499707247636,0.0,0.05,0.4698938,-1.0,-1.0,-0.5413641
15,68,0.47511961311101913,-0.08502089232206345,1.9953217837017374,0.0,0.05,-0.4716592,-0.052843362,0.39973193,1.0
15,69,0.47511961311101913,-0.08502089232206345,1.9953217837017374,0.0,0.05,0.74883693,0.40183645,-0.16479203,0.8188458
15,70,0.47511961311101913,-0.08502089232206345,1.9953217837017374,0.0,0.05,0.5657151,0.47828016,0.018125847,-0.2801631
15,71,0.47511961311101913,-0.08502089232206345,1.9953217837017374,0.0,0.05,0.5106047,0.42022404,0.20733562,1.0
15,72,0.47511961311101913,-0.08502089232206345,1.9953217837017374,0.0,0.05,-0.0264142,-0.021125138,1.0,0.24504277
15,73,0.45816655457019806,-0.1270322948694229,2.036388057290455,0.0,0.05,-1.0,-0.548162,-0.044045955,-0.6444593
15,74,0.45816655457019806,-0.1270322948694229,2.036388057290455,0.0,0.05,1.0,0.70147175,-0.8710741,-0.69158953
15,75,0.45816655457019806,-0.1270322948694229,2.036388057290455,0.0,0.05,1.0,-0.19601476,-1.0,0.12891257
15,76,0.45816655457019806,-0.1270322948694229,2.036388057290455,0.0,0.05,-0.13857399,-0.3605996,-0.69247234,0.88207686
15,77,0.46496499657630924,-0.14057500660419464,2.0806275543095207,0.0,0.05,-0.34798664,-0.5080112,-1.0,0.3475614
15,78,0.46496499657630924,-0.14057500660419464,2.0806275543095207,0.0,0.05,0.528402,-1.0,-1.0,1.0
15,79,0.46496499657630924,-0.14057500660419464,2.0806275543095207,0.0,0.05,-1.0,-1.0,0.58896923,-0.524552
15,80,0.46496499657630924,-0.14057500660419464,2.0806275543095207,0.0,0.05,0.012952313,-0.3757078,-1.0,-0.7611823
15,81,0.46496499657630924,-0.14057500660419464,2.0806275543095207,0.0,0.05,-1.0,0.14964962,-0.7627348,1.0
15,82,0.3633427278697491,-0.1888115257024765,2.106194761543033,0.0,0.05,0.8413043,-1.0,-0.3534668,-1.0
15,83,0.3633427278697491,-0.1888115257024765,2.106194761543033,0.0,0.05,0.12949364,-1.0,-1.0,0.2510537
15,84,0.3633427278697491,-0.1888115257024765,2.106194761543033,0.0,0.05,0.27083382,0.033044577,-0.2856033,-1.0
15,85,0.3633427278697491,-0.1888115257024765,2.106194761543033,0.0,0.05,0.03271173,0.83223724,-0.38570857,-0.9953243
15,86,0.27187601149082186,-0.22998088598251343,2.1185123826400067,0.0,0.05,-0.4601477,-0.8078562,-0.532989,-1.0
15,87,0.27187601149082186,-0.22998088598251343,2.1185123826400067,0.0,0.05,-1.0,-1.0,1.0,-0.25634387
15,88,0.27187601149082186,-0.22998088598251343,2.1185123826400067,0.0,0.05,1.0,-1.0,0.22830665,-1.0
15,89,0.27187601149082186,-0.22998088598251343,2.1185123826400067,0.0,0.05,0.56515086,-0.31752232,0.04285559,0.23508008
15,90,0.27187601149082186,-0.22998088598251343,2.1185123826400067,0.0,0.05,0.9232725,-1.0,-1.0,-0.21847537
15,91,0.2329023651778698,-0.2668438255786896,2.138119318242287,0.0,0.05,-0.03989911,-0.16017482,0.7635197,-0.9153771
15,92,0.2329023651778698,-0.2668438255786896,2.138119318242287,0.0,0.05,0.49751645,-0.2181541,-0.034903616,-1.0
15,93,0.2329023651778698,-0.2668438255786896,2.138119318242287,0.0,0.05,1.0,-1.0,0.043302745,1.0
15,94,0.2329023651778698,-0.2668438255786896,2.138119318242287,0.0,0.05,-0.4638308,-1.0,1.0,-0.5259369
15,95,0.22427405029535294,-0.303628146648407,2.1624204729635643,0.0,0.05,0.50371575,-1.0,1.0,0.5667013
15,96,0.22427405029535294,-0.303628146648407,2.1624204729635643,0.0,0.05,0.7404864,-0.4194919,1.0,-0.961937
15,97,0.22427405029535294,-0.303628146648407,2.1624204729635643,0.0,0.05,-0.052136928,0.5452663,0.54167587,1.0
15,98,0.22427405029535294,-0.303628146648407,2.1624204729635643,0.0,0.05,1.0,-0.88161796,-0.03875889,-0.18227418
15,99,0.22427405029535294,-0.303628146648407,2.1624204729635643,0.0,0.05,0.17401597,1.0,-0.2208418,0.9410078
15,100,0.30910442739725114,-0.3567204475402832,2.194283381386312,0.0,0.05,0.8259586,-1.0,1.0,1.0
15,101,0.30910442739725114,-0.3567204475402832,2.194283381386312,0.0,0.05,-0.15095194,-0.9913746,0.1804955,0.5794078
15,102,0.30910442739725114,-0.3567204475402832,2.194283381386312,0.0,0.05,0.85557866,0.2646011,-0.045574814,-0.6647111
15,103,0.30910442739725114,-0.3567204475402832,2.194283381386312,0.0,0.05,-0.7956,-1.0,0.113500476,-0.13601351
15,104,0.3491068142652512,-0.3820086419582367,2.216792011160017,0.0,0.05,-0.5148146,-0.5513633,0.032193214,-0.6719427
15,105,0.3491068142652512,-0.3820086419582367,2.216792011160017,0.0,0.05,0.5036955,-1.0,0.7513597,0.63026786
15,106,0.3491068142652512,-0.3820086419582367,2.216792011160017,0.0,0.05,1.0,-1.0,-0.4021534,1.0
15,107,0.3491068142652512,-0.3820086419582367,2.216792011160017,0.0,0.05,0.5720082,0.3094383,1.0,1.0
15,108,0.3491068142652512,-0.3820086419582367,2.216792011160017,0.0,0.05,-0.62381744,-0.7541626,1.0,0.030189663
15,109,0.3809814418852329,-0.4269575774669647,2.214953065188575,0.0,0.05,0.8370476,-0.14563331,-1.0,0.54696316
15,110,0.3809814418852329,-0.4269575774669647,2.214953065188575,0.0,0.05,1.0,0.3641615,0.06188613,0.92429614
